QID-DocID,TF-IDF,Okapi TF,BM25,Laplace,Jelinek-Mercer,Label
56-397,0.0,0.0,10.569367342211404,0.0,0.0,0
56-2779,0.0,0.0,10.566616214763688,0.0,0.0,0
56-2803,0.0,0.0,10.523576003401095,0.0,0.0,0
56-3203,0.0,0.0,10.498603354174291,0.0,0.0,0
56-2648,0.0,0.0,10.4900760544187,0.0,0.0,0
56-1649,0.0,0.0,10.484817447197884,0.0,0.0,0
56-1934,0.0,0.0,10.412643708661529,0.0,0.0,0
56-1471,0.0,0.0,10.40691053259641,0.0,0.0,0
56-964,0.0,0.0,10.389102843088798,0.0,0.0,0
56-2203,0.0,0.0,10.327252012516785,0.0,0.0,0
56-2998,0.0,0.0,10.291352210100907,0.0,0.0,0
56-3119,0.0,0.0,10.265987876385061,0.0,0.0,0
56-2032,0.0,0.0,10.248897259858035,0.0,0.0,0
56-1887,0.0,0.0,10.213954257876548,0.0,0.0,0
56-2453,0.0,0.0,10.20764171428004,0.0,0.0,0
56-2052,0.0,0.0,10.189951686259649,0.0,0.0,0
56-1906,0.0,0.0,10.156469249136599,0.0,0.0,0
56-2017,0.0,0.0,10.042804388234586,0.0,0.0,0
56-2720,0.0,0.0,10.036909506040965,0.0,0.0,0
56-3105,0.0,0.0,10.006761888829164,0.0,0.0,0
56-2129,0.0,0.0,9.959919379004308,0.0,0.0,0
56-2148,0.0,0.0,9.935699904721869,0.0,0.0,0
57-3077,370.87018098821216,10.158567289021054,72.43397443106576,0.0,0.0,1
57-2931,90.52861383151422,0.0,0.0,0.0,0.0,0
57-1705,88.46294488644828,0.0,29.409946993717668,0.0,0.0,0
57-1665,84.71711751765594,0.0,0.0,0.0,0.0,0
57-1856,79.18161661655824,0.0,0.0,0.0,0.0,0
57-2219,73.66322406477563,8.514727234484207,20.905095378730675,0.0,0.0,0
57-2922,73.14437897772389,0.0,20.49451891566956,0.0,0.0,0
57-3140,72.43743469636492,8.930295085688012,43.504108764894525,0.0,0.0,0
57-1470,72.42991501714235,0.0,0.0,0.0,0.0,0
57-2470,72.34641794448274,0.0,17.206282971181942,0.0,0.0,0
57-1727,70.02870103296947,0.0,0.0,0.0,0.0,0
57-2233,67.97179948346609,0.0,0.0,0.0,0.0,0
57-2344,66.79580040078187,0.0,0.0,0.0,0.0,0
57-1695,65.19746082100963,7.4644157735842755,0.0,0.0,0.0,0
57-3138,62.9762389077918,7.56688866948327,22.31479681188058,0.0,0.0,0
57-2181,62.26334360125487,0.0,0.0,0.0,0.0,0
57-1844,61.80291680521293,0.0,0.0,0.0,0.0,0
57-2645,60.030859678192584,7.042528283836701,17.138587173311482,0.0,0.0,0
57-2020,58.686675597010186,0.0,0.0,0.0,0.0,0
57-2002,58.674551160024414,0.0,0.0,0.0,0.0,0
57-2864,58.37717772797652,7.247321125915098,0.0,0.0,0.0,0
57-1135,57.88458308193833,0.0,0.0,0.0,0.0,0
57-1003,57.44000168458893,0.0,0.0,0.0,0.0,0
57-1469,57.157246998985855,7.465490827057005,21.783492223273726,0.0,0.0,0
57-616,56.91307842089648,0.0,0.0,0.0,0.0,0
57-2705,56.86287581710998,0.0,24.968152302966626,0.0,0.0,0
57-3002,56.60195066008516,7.048793435542121,0.0,0.0,0.0,0
57-1811,56.42219977913687,0.0,0.0,0.0,0.0,0
57-1194,55.94912468787616,0.0,0.0,0.0,0.0,0
57-3160,55.69020536526501,0.0,0.0,0.0,0.0,0
57-3150,55.634148749180724,0.0,18.827994570640733,0.0,0.0,0
57-3036,55.55402454354341,8.795747422032237,23.122411819327272,0.0,0.0,0
57-2342,55.492026580176024,0.0,0.0,0.0,0.0,0
57-1155,55.458630524464915,7.174354421815272,18.07880921968707,0.0,0.0,0
57-2113,55.35336437590345,0.0,17.420298028833233,0.0,0.0,0
57-796,55.04449129572017,0.0,0.0,0.0,0.0,0
57-2886,54.99678744645086,7.08659470036173,0.0,0.0,0.0,0
57-2314,54.983672630582014,0.0,0.0,0.0,0.0,0
57-2876,54.480699174658525,7.058726250496778,17.30440178612915,0.0,0.0,0
57-3015,53.98230814044923,0.0,0.0,0.0,0.0,0
57-3049,53.56631029408043,0.0,0.0,0.0,0.0,0
57-1936,53.19220495658279,0.0,0.0,0.0,0.0,0
57-1591,53.08508539262273,0.0,0.0,0.0,0.0,0
57-1350,53.074652421898236,0.0,0.0,0.0,0.0,0
57-1366,52.912997073433544,0.0,0.0,0.0,0.0,0
57-1543,52.79958887688584,0.0,0.0,0.0,0.0,0
57-2178,52.7985552839872,0.0,0.0,0.0,0.0,0
57-3014,52.59535420362173,0.0,0.0,0.0,0.0,0
57-1680,52.43643143086704,0.0,18.416800454378908,0.0,0.0,0
57-1170,52.08943832312213,0.0,0.0,0.0,0.0,0
57-3041,52.08107044349975,0.0,0.0,0.0,0.0,0
57-2883,52.052084517738066,0.0,0.0,0.0,0.0,0
57-1771,51.716048990467044,0.0,0.0,0.0,0.0,0
57-2802,51.50838157491655,0.0,22.391122051889003,0.0,0.0,0
57-2341,51.28207225851062,0.0,0.0,0.0,0.0,0
57-71,51.09353325460226,7.429979616934721,17.166859825641538,0.0,0.0,0
57-2851,51.0924226604082,0.0,0.0,0.0,0.0,0
57-3080,50.77395392813092,7.176935682783056,0.0,0.0,0.0,0
57-2060,50.61330995419241,0.0,0.0,0.0,0.0,0
57-2106,50.58970017732061,0.0,0.0,0.0,0.0,0
57-2905,50.49477520165277,0.0,0.0,0.0,0.0,0
57-2484,50.319478115070275,7.078269605161917,0.0,0.0,0.0,0
57-1423,50.13999441404,0.0,0.0,0.0,0.0,0
57-1638,50.11686014103322,7.223287294212933,0.0,0.0,0.0,0
57-2061,49.937761125417815,0.0,0.0,0.0,0.0,0
57-2396,49.92816354012629,0.0,0.0,0.0,0.0,0
57-1805,49.65986209405509,0.0,0.0,0.0,0.0,0
57-2033,49.59205224769066,0.0,0.0,0.0,0.0,0
57-1741,49.478529834279065,0.0,0.0,0.0,0.0,0
57-2850,49.425918587691044,7.131379066398921,22.952595998989572,0.0,0.0,0
57-2289,49.26490344944697,0.0,0.0,0.0,0.0,0
57-1307,49.12446252439847,0.0,0.0,0.0,0.0,0
57-1834,49.06366067301835,7.639044838210932,19.00796466257409,0.0,0.0,0
57-2898,49.04991015842295,0.0,0.0,0.0,0.0,0
57-2202,48.91027689563042,0.0,0.0,0.0,0.0,0
57-2622,48.861348502605736,0.0,0.0,0.0,0.0,0
57-2198,48.729829776451666,0.0,0.0,0.0,0.0,0
57-3153,48.65243774977176,0.0,0.0,0.0,0.0,0
57-2402,48.54304105999693,0.0,0.0,0.0,0.0,0
57-2175,48.17821361984043,0.0,0.0,0.0,0.0,0
57-1408,48.15618019747988,0.0,0.0,0.0,0.0,0
57-724,47.679389074537035,0.0,0.0,0.0,0.0,0
57-1829,47.66275338043293,0.0,0.0,0.0,0.0,0
57-1323,47.53180374481452,0.0,0.0,0.0,0.0,0
57-3094,47.16725697933157,0.0,0.0,0.0,0.0,0
57-2217,47.118243293517146,0.0,0.0,0.0,0.0,0
57-1012,47.02791292410193,0.0,0.0,0.0,0.0,0
57-3142,47.00171114844801,0.0,0.0,0.0,0.0,0
57-2971,46.80292107975596,0.0,17.231358759284333,0.0,0.0,0
57-2451,46.740633965557706,0.0,0.0,0.0,0.0,0
57-3021,46.59700093772956,0.0,0.0,0.0,0.0,0
57-1433,46.547225438363064,0.0,0.0,0.0,0.0,0
57-3145,46.50582274894428,7.2197333958974,20.46366727020728,0.0,0.0,0
57-2390,46.395633161726785,0.0,0.0,0.0,0.0,0
57-2911,46.366371444361825,0.0,0.0,0.0,0.0,0
57-2739,46.36078706514303,0.0,0.0,0.0,0.0,0
57-2692,46.17824815460197,0.0,0.0,0.0,0.0,0
57-2421,46.12432393400386,0.0,0.0,0.0,0.0,0
57-2189,46.02501526764962,0.0,0.0,0.0,0.0,0
57-3031,45.98782495408593,7.685696657691671,20.670035996670702,0.0,0.0,0
57-2312,0.0,8.45497931385825,19.067257195293667,0.0,0.0,0
57-689,0.0,8.420148757291827,19.082097071982346,0.0,0.0,0
57-2700,0.0,8.259038532820467,24.82735558742672,0.0,0.0,0
57-1835,0.0,8.146268851601741,20.815736498865462,0.0,0.0,0
57-2097,0.0,8.116558003175884,20.537199868190935,0.0,0.0,0
57-1482,0.0,8.076739660263419,17.98108045571714,0.0,0.0,0
57-3121,0.0,7.996187724854115,21.752052358044402,0.0,0.0,0
57-2148,0.0,7.878060849013152,19.66676749274151,0.0,0.0,0
57-1934,0.0,7.842277056056128,16.872358645291758,0.0,0.0,0
57-3144,0.0,7.830686324203326,22.949886938488223,0.0,0.0,0
57-3148,0.0,7.7498654216687175,21.596805459414178,0.0,0.0,0
57-2083,0.0,7.712718838912114,0.0,0.0,0.0,0
57-367,0.0,7.694255530811553,0.0,0.0,0.0,0
57-1630,0.0,7.669505223937692,17.473101740625467,0.0,0.0,0
57-1443,0.0,7.644330109824749,0.0,0.0,0.0,0
57-11,0.0,7.591155410797748,17.06072705151919,0.0,0.0,0
57-14,0.0,7.591155410797748,17.06072705151919,0.0,0.0,0
57-3099,0.0,7.572343607828758,21.661305998638493,0.0,0.0,0
57-94,0.0,7.569616013965574,16.91337947760881,0.0,0.0,0
57-980,0.0,7.506801736956465,0.0,0.0,0.0,0
57-70,0.0,7.498842126962229,0.0,0.0,0.0,0
57-1259,0.0,7.448549209269275,16.774256871037277,0.0,0.0,0
57-2545,0.0,7.436630670277257,0.0,0.0,0.0,0
57-1288,0.0,7.425765844433269,0.0,0.0,0.0,0
57-2227,0.0,7.409352072635859,0.0,0.0,0.0,0
57-2799,0.0,7.404258711936244,0.0,0.0,0.0,0
57-1260,0.0,7.382714986728459,19.09703223704149,0.0,0.0,0
57-1961,0.0,7.3811292391676275,0.0,0.0,0.0,0
57-527,0.0,7.37529033392811,0.0,0.0,0.0,0
57-254,0.0,7.362260229213096,18.327989109439148,0.0,0.0,0
57-942,0.0,7.352121179752813,16.890636489479892,0.0,0.0,0
57-2834,0.0,7.340911659358182,16.8116172771465,0.0,0.0,0
57-1852,0.0,7.332149010968138,18.747703001936767,0.0,0.0,0
57-351,0.0,7.325818992722615,0.0,0.0,0.0,0
57-3103,0.0,7.284727744292404,22.462684817733248,0.0,0.0,0
57-3050,0.0,7.2810848200531275,0.0,0.0,0.0,0
57-1088,0.0,7.2768133113822895,0.0,0.0,0.0,0
57-1112,0.0,7.271404254443348,20.2290490757104,0.0,0.0,0
57-3095,0.0,7.270171789240836,0.0,0.0,0.0,0
57-3054,0.0,7.2585692410667955,18.55644297707823,0.0,0.0,0
57-245,0.0,7.257430121925813,0.0,0.0,0.0,0
57-310,0.0,7.257430121925813,0.0,0.0,0.0,0
57-2981,0.0,7.227208121089521,20.554404928497128,0.0,0.0,0
57-1248,0.0,7.219085876654119,18.20868319743023,0.0,0.0,0
57-2610,0.0,7.218070325776374,0.0,0.0,0.0,0
57-1891,0.0,7.2139834670581875,0.0,0.0,0.0,0
57-3069,0.0,7.198480918680307,19.06100318057855,0.0,0.0,0
57-1238,0.0,7.197426329835386,0.0,0.0,0.0,0
57-1988,0.0,7.187944300342132,17.146240335472193,0.0,0.0,0
57-1526,0.0,7.176235419578504,0.0,0.0,0.0,0
57-3133,0.0,7.172616275840024,18.75665651858139,0.0,0.0,0
57-1529,0.0,7.17104838251109,0.0,0.0,0.0,0
57-2490,0.0,7.167066871815207,0.0,0.0,0.0,0
57-2937,0.0,7.165333446998413,17.358660090173977,0.0,0.0,0
57-1643,0.0,7.155468773575367,0.0,0.0,0.0,0
57-1931,0.0,7.152914188864036,0.0,0.0,0.0,0
57-1028,0.0,7.147350268547086,0.0,0.0,0.0,0
57-116,0.0,7.146720628472887,0.0,0.0,0.0,0
57-1278,0.0,7.144151594369046,19.283016986767276,0.0,0.0,0
57-1676,0.0,7.13464972017103,0.0,0.0,0.0,0
57-406,0.0,7.134359366092954,17.584998167726063,0.0,0.0,0
57-1196,0.0,7.134355635296204,0.0,0.0,0.0,0
57-2167,0.0,7.127030627802398,0.0,0.0,0.0,0
57-1029,0.0,7.124907663938241,18.474137332933292,0.0,0.0,0
57-1327,0.0,7.114058731942734,0.0,0.0,0.0,0
57-1421,0.0,7.111176272254654,0.0,0.0,0.0,0
57-2873,0.0,7.110268537747248,0.0,0.0,0.0,0
57-1052,0.0,7.098232656456139,16.96939533307469,0.0,0.0,0
57-3109,0.0,7.083302464007184,0.0,0.0,0.0,0
57-464,0.0,7.072263407881309,0.0,0.0,0.0,0
57-3154,0.0,7.072084147839478,21.876804702603838,0.0,0.0,0
57-2180,0.0,7.06854949016869,0.0,0.0,0.0,0
57-2052,0.0,7.066362984288966,0.0,0.0,0.0,0
57-1677,0.0,7.064326043992679,19.614148372465603,0.0,0.0,0
57-1188,0.0,7.063747568700338,0.0,0.0,0.0,0
57-1675,0.0,7.054048224282729,0.0,0.0,0.0,0
57-1280,0.0,7.040094693104504,0.0,0.0,0.0,0
57-1046,0.0,7.036876507561253,20.28044204021544,0.0,0.0,0
57-1002,0.0,7.035524471567944,0.0,0.0,0.0,0
57-3078,0.0,0.0,21.544528651427868,0.0,0.0,0
57-1132,0.0,0.0,20.95343269639714,0.0,0.0,0
57-1977,0.0,0.0,20.519328277984478,0.0,0.0,0
57-1106,0.0,0.0,20.2466024205671,0.0,0.0,0
57-1458,0.0,0.0,20.230185555503166,0.0,0.0,0
57-196,0.0,0.0,20.137716455325087,0.0,0.0,0
57-3093,0.0,0.0,20.04174429196905,0.0,0.0,0
57-228,0.0,0.0,19.261506405513686,0.0,0.0,0
57-1,0.0,0.0,19.203147226086465,0.0,0.0,0
57-209,0.0,0.0,19.203147226086465,0.0,0.0,0
57-3008,0.0,0.0,18.699452368694075,0.0,0.0,0
57-65,0.0,0.0,18.485874379935684,0.0,0.0,0
57-3120,0.0,0.0,18.198474928506595,0.0,0.0,0
57-1764,0.0,0.0,18.174167225247405,0.0,0.0,0
57-3067,0.0,0.0,18.146695513134198,0.0,0.0,0
57-632,0.0,0.0,17.9167250696741,0.0,0.0,0
57-231,0.0,0.0,17.870204775273727,0.0,0.0,0
57-1007,0.0,0.0,17.853544389537632,0.0,0.0,0
57-3197,0.0,0.0,17.85077758538436,0.0,0.0,0
57-1354,0.0,0.0,17.834179358749967,0.0,0.0,0
57-2311,0.0,0.0,17.73869189687762,0.0,0.0,0
57-1698,0.0,0.0,17.70941018906632,0.0,0.0,0
57-3127,0.0,0.0,17.645615584527008,0.0,0.0,0
57-2538,0.0,0.0,17.578040944666927,0.0,0.0,0
57-1391,0.0,0.0,17.44523981794622,0.0,0.0,0
57-1658,0.0,0.0,17.39965731982594,0.0,0.0,0
57-2542,0.0,0.0,17.33236224138341,0.0,0.0,0
57-1666,0.0,0.0,17.331971228795293,0.0,0.0,0
57-1685,0.0,0.0,17.33190292920532,0.0,0.0,0
57-205,0.0,0.0,17.255492903058244,0.0,0.0,0
57-1902,0.0,0.0,17.098581406667165,0.0,0.0,0
57-2943,0.0,0.0,17.059066463673354,0.0,0.0,0
57-3175,0.0,0.0,17.038020848957586,0.0,0.0,0
57-3037,0.0,0.0,17.026516936866674,0.0,0.0,0
57-3143,0.0,0.0,17.020937958812294,0.0,0.0,0
57-2716,0.0,0.0,16.971509683341893,0.0,0.0,0
57-3199,0.0,0.0,16.85913059261887,0.0,0.0,0
57-1693,0.0,0.0,16.776435597241196,0.0,0.0,0
57-2707,0.0,0.0,16.744305149416338,0.0,0.0,0
58-1366,84.82043491148369,4.660423735353918,20.855053348693087,0.0,0.0,0
58-3138,79.22004629472505,5.148860595231163,30.106565916990665,0.0,0.0,0
58-1665,69.58094782628858,3.973611266449571,0.0,0.0,0.0,0
58-2002,68.9801979183392,4.085103806353371,0.0,0.0,0.0,0
58-1856,67.73059662455695,4.119270758351836,16.911519837419103,0.0,0.0,0
58-2470,67.16017142248045,4.557096453073876,17.5929712745518,0.0,0.0,0
58-3087,66.52065818703994,5.028324324847002,21.28393883876739,0.0,0.0,0
58-2931,66.3055474972,0.0,0.0,0.0,0.0,0
58-1709,65.0383693125047,4.357554070750612,30.262838845540475,0.0,0.0,1
58-2634,63.72222246848201,5.000601240978798,33.259691804193416,0.0,0.0,1
58-3049,59.75278714711211,4.047360703530995,20.367369230954115,0.0,0.0,0
58-1695,59.43340380632266,4.493264819946701,22.6345456749657,0.0,0.0,0
58-2188,59.15499432325091,4.53439288486944,19.813711861104746,0.0,0.0,0
58-1691,58.9262242889209,0.0,25.597815708827824,0.0,0.0,1
58-1264,58.53284721472856,4.712137971545191,21.641264500191618,0.0,0.0,0
58-1591,58.108345330486415,3.9461170657704607,0.0,0.0,0.0,0
58-1650,57.91551095194813,4.46552192100441,18.705813929694248,0.0,0.0,0
58-1946,57.64513687168572,0.0,21.786094887579107,0.0,0.0,0
58-2753,56.9820897735011,4.01732343116489,17.489718200060388,0.0,0.0,0
58-1344,54.68639620804809,5.145776758768825,32.90187539352448,0.0,0.0,1
58-2233,54.41529026397529,0.0,0.0,0.0,0.0,0
58-1698,54.41210340831432,4.424140136821669,26.64073928218741,0.0,0.0,0
58-3142,53.897254853177785,4.13496321973061,21.364442843766916,0.0,0.0,0
58-2592,53.37528700217629,4.107968137478426,17.531618066631395,0.0,0.0,0
58-2812,53.051175696921845,4.032501687009036,0.0,0.0,0.0,0
58-1470,52.80402808838737,0.0,0.0,0.0,0.0,0
58-2993,52.69853257836648,4.196626593325315,23.79562911165918,0.0,0.0,0
58-1747,52.52342372193273,4.271665960536925,17.060419431179145,0.0,0.0,0
58-3077,52.4260993277473,0.0,0.0,0.0,0.0,0
58-2849,51.340730580429806,4.627001556392233,26.559435711215276,0.0,0.0,0
58-2786,50.51326413572645,4.523748522628102,19.343304483761187,0.0,0.0,0
58-1844,50.234666490062935,0.0,0.0,0.0,0.0,0
58-3002,50.09527558097394,4.393108464997418,0.0,0.0,0.0,0
58-2216,49.95499690005575,0.0,21.389514934685696,0.0,0.0,0
58-3166,49.59353808266104,4.3507573894877725,24.64568277701454,0.0,0.0,1
58-2217,49.52426105823226,0.0,0.0,0.0,0.0,0
58-1474,49.334551949317905,5.029565114855698,30.26672387073351,0.0,0.0,0
58-2144,48.942841160254815,0.0,0.0,0.0,0.0,0
58-2145,48.61756895571956,0.0,19.748619695277462,0.0,0.0,0
58-2289,48.535006324596296,0.0,0.0,0.0,0.0,0
58-3047,48.36736864037082,0.0,17.10259986336838,0.0,0.0,0
58-2035,47.48015380169196,0.0,0.0,0.0,0.0,0
58-1978,47.16689765072514,0.0,20.63694793582359,0.0,0.0,0
58-1827,46.06041148080747,0.0,0.0,0.0,0.0,0
58-2722,45.89821332037747,4.013865230385748,0.0,0.0,0.0,0
58-1637,45.883925533939546,0.0,22.6000764233194,0.0,0.0,0
58-1862,45.859688863190904,0.0,0.0,0.0,0.0,0
58-2344,45.58531781528534,0.0,0.0,0.0,0.0,0
58-2314,45.54561352728796,0.0,0.0,0.0,0.0,0
58-1519,45.50549900833906,4.259387536136021,17.836584355062705,0.0,0.0,0
58-1727,45.26420451263713,0.0,0.0,0.0,0.0,0
58-2542,45.21567605340711,0.0,0.0,0.0,0.0,0
58-1680,44.785148450215786,0.0,0.0,0.0,0.0,0
58-2525,44.556610407973075,4.012125184011317,20.560962355097487,0.0,0.0,0
58-1874,44.53945538405585,0.0,18.01817142785501,0.0,0.0,0
58-1012,44.38262885389818,3.9564594717060375,0.0,0.0,0.0,0
58-2484,43.98693064700763,4.383777826331202,16.681977396180653,0.0,0.0,0
58-2697,43.970677281586475,0.0,0.0,0.0,0.0,0
58-2198,43.800774536761494,0.0,0.0,0.0,0.0,0
58-695,43.3630090419965,4.103992274837837,0.0,0.0,0.0,0
58-1609,43.35033626524057,4.242664641258883,20.79741182209805,0.0,0.0,0
58-2978,43.215141767873575,4.173907628933976,17.168176431609222,0.0,0.0,0
58-1423,43.21350977160973,0.0,16.662737400237464,0.0,0.0,0
58-3015,43.07222389466585,0.0,0.0,0.0,0.0,0
58-2645,42.763887878912115,0.0,17.4847848934088,0.0,0.0,0
58-1066,42.504412984011644,4.0190709628272,18.13446173158742,0.0,0.0,0
58-1379,42.43820314605083,0.0,0.0,0.0,0.0,0
58-2534,42.146712685318896,0.0,0.0,0.0,0.0,0
58-2828,42.1085761592581,0.0,0.0,0.0,0.0,0
58-2670,41.593876259040776,4.415490297647171,23.867223393213685,0.0,0.0,0
58-2342,41.49416251242024,0.0,0.0,0.0,0.0,0
58-2046,40.941216433632235,0.0,0.0,0.0,0.0,0
58-2986,40.86665648416659,4.060325332348853,19.863905396494737,0.0,0.0,0
58-2092,40.83312041297165,0.0,0.0,0.0,0.0,0
58-2771,40.78656840240448,4.823389372675862,23.66686846758711,0.0,0.0,0
58-1433,40.778852330957804,4.006251876692538,19.568720158141584,0.0,0.0,0
58-2003,40.74905982743688,0.0,0.0,0.0,0.0,0
58-1605,40.65148610368478,0.0,0.0,0.0,0.0,0
58-1631,40.64219883381786,0.0,23.17430926560075,0.0,0.0,1
58-1252,40.63730045305918,4.871386697717313,22.655241321761714,0.0,0.0,0
58-2402,40.53136462016374,0.0,0.0,0.0,0.0,0
58-1719,40.515072236678584,4.299568115477555,0.0,0.0,0.0,0
58-2167,40.34535310321171,4.280559201437381,18.806104252264035,0.0,0.0,0
58-1032,40.30647209312038,4.118338607267358,0.0,0.0,0.0,0
58-2692,39.8981846224795,0.0,0.0,0.0,0.0,0
58-675,39.86435689164042,0.0,0.0,0.0,0.0,0
58-1455,39.66274870536455,4.250321463797301,0.0,0.0,0.0,0
58-2767,39.41353179380923,0.0,0.0,0.0,0.0,0
58-1206,39.31925496410163,4.30645993657181,20.22540107972462,0.0,0.0,0
58-2979,39.31263308846225,0.0,0.0,0.0,0.0,0
58-1697,39.30068516315728,4.638401904182881,18.39068302151285,0.0,0.0,0
58-2106,39.238771632612284,0.0,0.0,0.0,0.0,0
58-3147,38.94063029465342,4.180835125073484,0.0,0.0,0.0,0
58-2263,38.539012134674635,0.0,0.0,0.0,0.0,0
58-2319,38.52228027387859,0.0,0.0,0.0,0.0,0
58-2851,38.50959254687446,0.0,0.0,0.0,0.0,0
58-2194,38.474027243213165,0.0,0.0,0.0,0.0,0
58-2317,38.44189101357241,0.0,0.0,0.0,0.0,0
58-1534,38.433552936677266,4.3589030800128254,0.0,0.0,0.0,0
58-1398,38.36587149463584,4.0301544597434145,23.080725490561147,0.0,0.0,1
58-2310,0.0,4.616163906787872,19.32169488076582,0.0,0.0,0
58-1629,0.0,4.575182221963258,22.21542039505442,0.0,0.0,1
58-409,0.0,4.523026634388249,0.0,0.0,0.0,0
58-3131,0.0,4.450418304720616,18.537102006750622,0.0,0.0,0
58-1484,0.0,4.375558564327616,0.0,0.0,0.0,0
58-3099,0.0,4.3388147174268115,18.26108250627391,0.0,0.0,0
58-2646,0.0,4.332479993045419,0.0,0.0,0.0,0
58-2604,0.0,4.3126088118608905,21.967831406062714,0.0,0.0,0
58-2135,0.0,4.287559036631238,18.859553204917407,0.0,0.0,0
58-1270,0.0,4.279928247569794,18.858849454165895,0.0,0.0,0
58-1309,0.0,4.248659866464658,0.0,0.0,0.0,0
58-2994,0.0,4.2474099590351635,23.092442767423446,0.0,0.0,0
58-1977,0.0,4.2268382830495845,18.35285431210716,0.0,0.0,0
58-1482,0.0,4.212533115281905,0.0,0.0,0.0,0
58-1988,0.0,4.196784959712427,16.812981908380088,0.0,0.0,0
58-2860,0.0,4.182429429870371,16.668646838738233,0.0,0.0,0
58-1457,0.0,4.181963606493494,0.0,0.0,0.0,0
58-396,0.0,4.176402101254624,0.0,0.0,0.0,0
58-1195,0.0,4.173553720030149,0.0,0.0,0.0,0
58-1768,0.0,4.130213265515013,0.0,0.0,0.0,0
58-2819,0.0,4.121998793635287,0.0,0.0,0.0,0
58-1294,0.0,4.103633131597235,0.0,0.0,0.0,0
58-1589,0.0,4.0914187728070335,0.0,0.0,0.0,0
58-2490,0.0,4.0880167160190135,17.300585716994682,0.0,0.0,0
58-2868,0.0,4.081968741224668,0.0,0.0,0.0,0
58-1393,0.0,4.069591189892185,0.0,0.0,0.0,0
58-2081,0.0,4.069545146709235,0.0,0.0,0.0,0
58-1247,0.0,4.069130157568463,0.0,0.0,0.0,0
58-2398,0.0,4.066650146961602,20.36213227074405,0.0,0.0,0
58-1572,0.0,4.062812867730279,0.0,0.0,0.0,0
58-2439,0.0,4.053619040067112,18.42537900772425,0.0,0.0,0
58-1308,0.0,4.048749459344621,0.0,0.0,0.0,0
58-1391,0.0,4.048609621003969,16.98458389004357,0.0,0.0,0
58-2078,0.0,4.03514970396269,0.0,0.0,0.0,0
58-1542,0.0,4.029984726823135,0.0,0.0,0.0,0
58-40,0.0,4.026385386325851,0.0,0.0,0.0,0
58-944,0.0,4.018376320166667,0.0,0.0,0.0,0
58-3046,0.0,4.012235707603496,0.0,0.0,0.0,0
58-2866,0.0,4.009776369102026,0.0,0.0,0.0,0
58-1711,0.0,4.0007259760376686,0.0,0.0,0.0,0
58-70,0.0,3.990698481514667,0.0,0.0,0.0,0
58-1504,0.0,3.9866738531881474,0.0,0.0,0.0,0
58-1435,0.0,3.981869329235384,0.0,0.0,0.0,0
58-2389,0.0,3.9683259585290918,0.0,0.0,0.0,0
58-2835,0.0,3.967320166241035,0.0,0.0,0.0,0
58-3008,0.0,3.9641166942277204,0.0,0.0,0.0,0
58-865,0.0,3.94967767925451,18.506415264279337,0.0,0.0,0
58-2559,0.0,3.946719800879444,0.0,0.0,0.0,0
58-417,0.0,3.944964654421141,0.0,0.0,0.0,0
58-1816,0.0,0.0,30.25640222191452,0.0,0.0,0
58-2395,0.0,0.0,22.93020028994935,0.0,0.0,1
58-2062,0.0,0.0,22.402319724304206,0.0,0.0,0
58-2373,0.0,0.0,21.676958189838523,0.0,0.0,0
58-2999,0.0,0.0,21.173150284945752,0.0,0.0,0
58-1171,0.0,0.0,21.05117317234663,0.0,0.0,0
58-2665,0.0,0.0,21.00300268451416,0.0,0.0,0
58-2098,0.0,0.0,20.776768980378385,0.0,0.0,1
58-1420,0.0,0.0,19.76640003250446,0.0,0.0,1
58-1944,0.0,0.0,19.67659701810267,0.0,0.0,1
58-1779,0.0,0.0,19.432538264086205,0.0,0.0,0
58-2825,0.0,0.0,19.265607395911093,0.0,0.0,1
58-1835,0.0,0.0,19.079204764447905,0.0,0.0,0
58-2951,0.0,0.0,18.829424792363497,0.0,0.0,0
58-2514,0.0,0.0,18.644705220841782,0.0,0.0,0
58-1410,0.0,0.0,18.61501435814936,0.0,0.0,0
58-3150,0.0,0.0,18.36161691225682,0.0,0.0,0
58-1454,0.0,0.0,18.149049205961404,0.0,0.0,0
58-2343,0.0,0.0,17.999547050846985,0.0,0.0,0
58-3136,0.0,0.0,17.99401441634176,0.0,0.0,0
58-1674,0.0,0.0,17.91347248419428,0.0,0.0,0
58-2820,0.0,0.0,17.870136241144117,0.0,0.0,0
58-2225,0.0,0.0,17.833182891228496,0.0,0.0,0
58-1396,0.0,0.0,17.76356980769802,0.0,0.0,0
58-2488,0.0,0.0,17.7412104562263,0.0,0.0,0
58-2153,0.0,0.0,17.377820556712347,0.0,0.0,0
58-981,0.0,0.0,17.32588350273285,0.0,0.0,0
58-1848,0.0,0.0,17.306860552758188,0.0,0.0,0
58-1578,0.0,0.0,17.15563892397513,0.0,0.0,0
58-536,0.0,0.0,17.076738200995358,0.0,0.0,0
58-1876,0.0,0.0,16.982188792647467,0.0,0.0,0
58-69,0.0,0.0,16.84315948459504,0.0,0.0,0
58-1957,0.0,0.0,16.746761227326587,0.0,0.0,0
58-1517,0.0,0.0,16.74291461631317,0.0,0.0,0
58-2215,0.0,0.0,16.6581126685244,0.0,0.0,0
59-1665,120.65710820881671,4.1925498918755935,26.334589906506636,0.0,0.0,0
